,elec_spot_eur_mwh,gas_spot_eur_mwh,co2_tax_eur_mwh_gas,gas_total_eur_mwh,grid_fee_standard_eur_mwh,grid_fee_sec19_eur_mwh,elec_total_standard_eur_mwh,elec_total_sec19_eur_mwh
2024-01-09 07:00:00+01:00,121.28435642603253,44.652844648383535,17.085,61.737844648383536,25.0,3.75,146.28435642603253,125.03435642603253
2024-01-09 08:00:00+01:00,139.2934483241794,42.5492970299116,17.085,59.6342970299116,25.0,3.75,164.2934483241794,143.0434483241794
2024-01-09 09:00:00+01:00,141.72941431641883,46.333326518455046,17.085,63.418326518455046,25.0,3.75,166.72941431641883,145.47941431641883
2024-01-09 10:00:00+01:00,117.99661491810332,41.64333074132902,17.085,58.72833074132902,25.0,3.75,142.99661491810332,121.74661491810332
2024-01-09 11:00:00+01:00,92.64562462441884,41.77171293750563,17.085,58.856712937505634,25.0,3.75,117.64562462441884,96.39562462441884
2024-01-09 12:00:00+01:00,63.46796758451491,46.04903436223181,17.085,63.13403436223181,25.0,3.75,88.46796758451491,67.21796758451491
2024-01-09 13:00:00+01:00,68.74609952101852,42.11010721820949,17.085,59.19510721820949,25.0,3.75,93.74609952101852,72.49609952101852
2024-01-09 14:00:00+01:00,86.18042320650392,46.202148612328784,17.085,63.287148612328785,25.0,3.75,111.18042320650392,89.93042320650392
2024-01-09 15:00:00+01:00,86.16543141094651,44.783681159189626,17.085,61.86868115918963,25.0,3.75,111.16543141094651,89.91543141094651
2024-01-09 16:00:00+01:00,111.18057223567257,42.690700586878336,17.085,59.77570058687834,25.0,3.75,136.18057223567257,114.93057223567257
2024-01-09 17:00:00+01:00,181.23277788785666,39.373413055965685,17.085,56.458413055965686,25.0,3.75,206.23277788785666,184.98277788785666
2024-01-09 18:00:00+01:00,141.85068612831802,42.96136339145633,17.085,60.04636339145633,25.0,3.75,166.85068612831802,145.60068612831802
2024-01-09 19:00:00+01:00,148.6267876821672,43.203260107066846,17.085,60.28826010706685,25.0,3.75,173.6267876821672,152.3767876821672
2024-01-09 20:00:00+01:00,146.44802116191843,45.334435466608745,17.085,62.419435466608746,25.0,3.75,171.44802116191843,150.19802116191843
2024-01-09 21:00:00+01:00,112.81669501566958,46.176894352480225,17.085,63.261894352480226,25.0,3.75,137.81669501566958,116.56669501566958
2024-01-09 22:00:00+01:00,101.21676906431586,41.63002564171251,17.085,58.71502564171251,25.0,3.75,126.21676906431586,104.96676906431586
2024-01-09 23:00:00+01:00,114.1076306459192,44.602363527976365,17.085,61.687363527976366,25.0,3.75,139.1076306459192,117.8576306459192
2024-01-10 00:00:00+01:00,95.72609742554914,44.530804312026696,17.085,61.6158043120267,25.0,3.75,120.72609742554914,99.47609742554914
2024-01-10 01:00:00+01:00,102.1581767191199,45.14682540482089,17.085,62.23182540482089,25.0,3.75,127.1581767191199,105.9081767191199
2024-01-10 02:00:00+01:00,99.17563742605076,43.997379824271086,17.085,61.08237982427109,25.0,3.75,124.17563742605076,102.92563742605076
2024-01-10 03:00:00+01:00,105.98248967263586,39.11500461807646,17.085,56.20000461807646,25.0,3.75,130.98248967263586,109.73248967263586
2024-01-10 04:00:00+01:00,132.7759028000821,42.68915513494448,17.085,59.77415513494448,25.0,3.75,157.7759028000821,136.5259028000821
2024-01-10 05:00:00+01:00,82.59281768889902,40.68858485016617,17.085,57.77358485016617,25.0,3.75,107.59281768889902,86.34281768889902
2024-01-10 06:00:00+01:00,113.23512228449417,42.594788454163854,17.085,59.679788454163855,25.0,3.75,138.23512228449417,116.98512228449417
2024-01-10 07:00:00+01:00,115.64740954572417,44.96000847226779,17.085,62.04500847226779,25.0,3.75,140.64740954572417,119.39740954572417
2024-01-10 08:00:00+01:00,129.3368176105268,43.610301671749944,17.085,60.695301671749945,25.0,3.75,154.3368176105268,133.0868176105268
2024-01-10 09:00:00+01:00,148.0674071636084,45.296181732794864,17.085,62.381181732794865,25.0,3.75,173.0674071636084,151.8174071636084
2024-01-10 10:00:00+01:00,105.77136022914556,43.68350784142708,17.085,60.76850784142708,25.0,3.75,130.77136022914556,109.52136022914556
2024-01-10 11:00:00+01:00,67.06706266484832,40.403348120662194,17.085,57.488348120662195,25.0,3.75,92.06706266484832,70.81706266484832
2024-01-10 12:00:00+01:00,71.41635548888038,37.95830598685453,17.085,55.043305986854534,25.0,3.75,96.41635548888038,75.16635548888038
2024-01-10 13:00:00+01:00,88.1551729872161,43.29761752335918,17.085,60.38261752335918,25.0,3.75,113.1551729872161,91.9051729872161
2024-01-10 14:00:00+01:00,71.23560041939436,42.57214706729767,17.085,59.65714706729767,25.0,3.75,96.23560041939436,74.98560041939436
2024-01-10 15:00:00+01:00,82.59750307498369,41.046108521236235,17.085,58.131108521236236,25.0,3.75,107.59750307498369,86.34750307498369
2024-01-10 16:00:00+01:00,105.54686207884576,39.59874550069724,17.085,56.68374550069724,25.0,3.75,130.54686207884578,109.29686207884576
2024-01-10 17:00:00+01:00,127.1807958287302,41.530513573054584,17.085,58.615513573054585,25.0,3.75,152.1807958287302,130.9307958287302
2024-01-10 18:00:00+01:00,160.7273290719039,42.611017030270446,17.085,59.69601703027045,25.0,3.75,185.7273290719039,164.4773290719039
2024-01-10 19:00:00+01:00,142.60702826781613,44.33175564741278,17.085,61.41675564741278,25.0,3.75,167.60702826781613,146.35702826781613
2024-01-10 20:00:00+01:00,110.69828896010871,43.37726216313596,17.085,60.46226216313596,25.0,3.75,135.6982889601087,114.44828896010871
2024-01-10 21:00:00+01:00,107.23745177723313,46.21613449434546,17.085,63.30113449434546,25.0,3.75,132.23745177723313,110.98745177723313
2024-01-10 22:00:00+01:00,97.05856242277935,40.92879188790921,17.085,58.013791887909214,25.0,3.75,122.05856242277935,100.80856242277935
2024-01-10 23:00:00+01:00,115.22920001755469,44.762117784114864,17.085,61.847117784114864,25.0,3.75,140.2292000175547,118.97920001755469
2024-01-11 00:00:00+01:00,95.48975113880759,43.094597486257456,17.085,60.17959748625746,25.0,3.75,120.48975113880759,99.23975113880759
2024-01-11 01:00:00+01:00,103.62316270239721,44.389338248237166,17.085,61.47433824823717,25.0,3.75,128.62316270239722,107.37316270239721
2024-01-11 02:00:00+01:00,111.05984734776548,42.12697027346891,17.085,59.211970273468914,25.0,3.75,136.05984734776547,114.80984734776548
2024-01-11 03:00:00+01:00,115.38906233004145,45.14336074778118,17.085,62.22836074778118,25.0,3.75,140.38906233004144,119.13906233004145
2024-01-11 04:00:00+01:00,90.59644311533069,43.590449516690484,17.085,60.675449516690485,25.0,3.75,115.59644311533069,94.34644311533069
2024-01-11 05:00:00+01:00,100.98598516990862,41.6411100301645,17.085,58.7261100301645,25.0,3.75,125.98598516990862,104.73598516990862
2024-01-11 06:00:00+01:00,99.30065626606853,42.97595194217362,17.085,60.060951942173624,25.0,3.75,124.30065626606853,103.05065626606853
2024-01-11 07:00:00+01:00,127.16004920911546,42.5208882821258,17.085,59.605888282125804,25.0,3.75,152.16004920911547,130.91004920911547
2024-01-11 08:00:00+01:00,156.18545088337316,43.97835670127559,17.085,61.06335670127559,25.0,3.75,181.18545088337316,159.93545088337316
2024-01-11 09:00:00+01:00,139.85978053153147,40.640446501250985,17.085,57.725446501250985,25.0,3.75,164.85978053153147,143.60978053153147
2024-01-11 10:00:00+01:00,89.86939254797946,42.94129659576861,17.085,60.02629659576861,25.0,3.75,114.86939254797946,93.61939254797946
2024-01-11 11:00:00+01:00,91.01434336465731,43.79061450529866,17.085,60.875614505298664,25.0,3.75,116.01434336465731,94.76434336465731
2024-01-11 12:00:00+01:00,105.4658743641516,43.06604661438607,17.085,60.15104661438607,25.0,3.75,130.4658743641516,109.2158743641516
2024-01-11 13:00:00+01:00,92.38958312661376,45.693882488777994,17.085,62.778882488777995,25.0,3.75,117.38958312661376,96.13958312661376
2024-01-11 14:00:00+01:00,61.76756040855184,44.548045548142106,17.085,61.63304554814211,25.0,3.75,86.76756040855184,65.51756040855184
2024-01-11 15:00:00+01:00,74.18919112560498,42.985038406518505,17.085,60.070038406518506,25.0,3.75,99.18919112560498,77.93919112560498
2024-01-11 16:00:00+01:00,120.20293379023947,43.43337819499535,17.085,60.51837819499535,25.0,3.75,145.20293379023946,123.95293379023947
2024-01-11 17:00:00+01:00,126.50796641257463,43.591331102964,17.085,60.676331102964,25.0,3.75,151.50796641257463,130.25796641257463
2024-01-11 18:00:00+01:00,140.32583313775473,43.80659920833365,17.085,60.89159920833365,25.0,3.75,165.32583313775473,144.07583313775473
2024-01-11 19:00:00+01:00,144.29560864115203,39.34868400867079,17.085,56.43368400867079,25.0,3.75,169.29560864115203,148.04560864115203
2024-01-11 20:00:00+01:00,123.876834341063,42.39694740846131,17.085,59.48194740846131,25.0,3.75,148.876834341063,127.626834341063
2024-01-11 21:00:00+01:00,104.2856957272584,40.03112186361315,17.085,57.11612186361315,25.0,3.75,129.2856957272584,108.0356957272584
2024-01-11 22:00:00+01:00,66.10479191917113,45.55656189491897,17.085,62.64156189491897,25.0,3.75,91.10479191917113,69.85479191917113
2024-01-11 23:00:00+01:00,92.70734830398852,42.87830095999414,17.085,59.96330095999414,25.0,3.75,117.70734830398852,96.45734830398852
2024-01-12 00:00:00+01:00,101.96918218328207,42.613318100640754,17.085,59.698318100640755,25.0,3.75,126.96918218328207,105.71918218328207
2024-01-12 01:00:00+01:00,90.0266018164218,44.79359466406647,17.085,61.87859466406647,25.0,3.75,115.0266018164218,93.7766018164218
2024-01-12 02:00:00+01:00,124.58893564717962,43.84464959489975,17.085,60.92964959489975,25.0,3.75,149.58893564717962,128.33893564717962
2024-01-12 03:00:00+01:00,87.8383034644724,40.742730971241585,17.085,57.827730971241586,25.0,3.75,112.8383034644724,91.5883034644724
2024-01-12 04:00:00+01:00,99.7194661596362,42.85818927494526,17.085,59.94318927494526,25.0,3.75,124.7194661596362,103.4694661596362
2024-01-12 05:00:00+01:00,106.5688869274331,42.32966605354723,17.085,59.41466605354723,25.0,3.75,131.56888692743308,110.3188869274331
2024-01-12 06:00:00+01:00,122.29527946879338,39.510934222787895,17.085,56.595934222787896,25.0,3.75,147.29527946879338,126.04527946879338
2024-01-12 07:00:00+01:00,117.76965418584672,41.61944753352559,17.085,58.70444753352559,25.0,3.75,142.76965418584672,121.51965418584672
2024-01-12 08:00:00+01:00,148.95796502585952,42.63291935596707,17.085,59.71791935596707,25.0,3.75,173.95796502585952,152.70796502585952
2024-01-12 09:00:00+01:00,135.12279673223503,42.77009813701631,17.085,59.85509813701631,25.0,3.75,160.12279673223503,138.87279673223503
2024-01-12 10:00:00+01:00,93.22189618742459,40.03553715264538,17.085,57.12053715264538,25.0,3.75,118.22189618742459,96.97189618742459
2024-01-12 11:00:00+01:00,85.54524169115925,45.30333116609495,17.085,62.38833116609495,25.0,3.75,110.54524169115925,89.29524169115925
2024-01-12 12:00:00+01:00,82.38871634688164,42.79579388221712,17.085,59.88079388221712,25.0,3.75,107.38871634688164,86.13871634688164
2024-01-12 13:00:00+01:00,72.79739747409447,43.07510615332112,17.085,60.160106153321124,25.0,3.75,97.79739747409447,76.54739747409447
2024-01-12 14:00:00+01:00,80.83762501988022,43.801283276679676,17.085,60.88628327667968,25.0,3.75,105.83762501988022,84.58762501988022
2024-01-12 15:00:00+01:00,75.37623683765888,41.42384749219266,17.085,58.50884749219266,25.0,3.75,100.37623683765888,79.12623683765888
2024-01-12 16:00:00+01:00,106.36220814301498,43.91271194626539,17.085,60.99771194626539,25.0,3.75,131.36220814301498,110.11220814301498
2024-01-12 17:00:00+01:00,142.94556809425256,42.26585070796364,17.085,59.35085070796364,25.0,3.75,167.94556809425256,146.69556809425256
2024-01-12 18:00:00+01:00,154.03220179374424,41.20682891870562,17.085,58.29182891870562,25.0,3.75,179.03220179374424,157.78220179374424
2024-01-12 19:00:00+01:00,120.14621401407781,44.1468949867108,17.085,61.2318949867108,25.0,3.75,145.14621401407783,123.89621401407781
2024-01-12 20:00:00+01:00,160.5964004958752,45.983347717603614,17.085,63.068347717603615,25.0,3.75,185.5964004958752,164.3464004958752
2024-01-12 21:00:00+01:00,81.57494640572997,44.449658746971664,17.085,61.534658746971665,25.0,3.75,106.57494640572997,85.32494640572997
2024-01-12 22:00:00+01:00,103.17857885957301,44.84595513028086,17.085,61.930955130280864,25.0,3.75,128.178578859573,106.92857885957301
2024-01-12 23:00:00+01:00,112.05980647781492,41.9587387868754,17.085,59.0437387868754,25.0,3.75,137.0598064778149,115.80980647781492
2024-01-13 00:00:00+01:00,93.37190241282039,39.804760541663086,17.085,56.88976054166309,25.0,3.75,118.37190241282039,97.12190241282039
2024-01-13 01:00:00+01:00,82.52760576215287,45.98027504419968,17.085,63.06527504419968,25.0,3.75,107.52760576215287,86.27760576215287
2024-01-13 02:00:00+01:00,87.5025329957127,47.10902977880952,17.085,64.19402977880952,25.0,3.75,112.5025329957127,91.2525329957127
2024-01-13 03:00:00+01:00,84.083988784094,46.08561354753937,17.085,63.17061354753937,25.0,3.75,109.083988784094,87.833988784094
2024-01-13 04:00:00+01:00,82.92762291666946,42.3284281220405,17.085,59.4134281220405,25.0,3.75,107.92762291666946,86.67762291666946
2024-01-13 05:00:00+01:00,100.19522516425229,40.69073132254231,17.085,57.77573132254231,25.0,3.75,125.19522516425229,103.94522516425229
2024-01-13 06:00:00+01:00,94.28418583158057,40.868634604360864,17.085,57.953634604360865,25.0,3.75,119.28418583158057,98.03418583158057
2024-01-13 07:00:00+01:00,111.68508485687215,39.632534864771905,17.085,56.717534864771906,25.0,3.75,136.68508485687215,115.43508485687215
2024-01-13 08:00:00+01:00,130.795198505199,42.78524276317991,17.085,59.87024276317991,25.0,3.75,155.795198505199,134.545198505199
2024-01-13 09:00:00+01:00,123.68759425051931,46.21135591616491,17.085,63.29635591616491,25.0,3.75,148.6875942505193,127.43759425051931
2024-01-13 10:00:00+01:00,99.75434542606752,42.71667473625551,17.085,59.801674736255514,25.0,3.75,124.75434542606752,103.50434542606752
2024-01-13 11:00:00+01:00,72.55554610308334,43.60464580069655,17.085,60.68964580069655,25.0,3.75,97.55554610308334,76.30554610308334
2024-01-13 12:00:00+01:00,55.05205986893513,45.751193928608416,17.085,62.83619392860842,25.0,3.75,80.05205986893513,58.80205986893513
2024-01-13 13:00:00+01:00,58.27782751763637,42.1918093763352,17.085,59.2768093763352,25.0,3.75,83.27782751763637,62.02782751763637
2024-01-13 14:00:00+01:00,73.96752326147914,47.07106291343919,17.085,64.1560629134392,25.0,3.75,98.96752326147914,77.71752326147914
2024-01-13 15:00:00+01:00,72.32444318520157,46.98418881499491,17.085,64.0691888149949,25.0,3.75,97.32444318520157,76.07444318520157
2024-01-13 16:00:00+01:00,89.74918087243022,42.73777732263903,17.085,59.822777322639034,25.0,3.75,114.74918087243022,93.49918087243022
2024-01-13 17:00:00+01:00,121.40792859970539,41.84493147196157,17.085,58.929931471961574,25.0,3.75,146.40792859970537,125.15792859970539
2024-01-13 18:00:00+01:00,135.3319787494611,44.39447609278063,17.085,61.47947609278063,25.0,3.75,160.3319787494611,139.0819787494611
2024-01-13 19:00:00+01:00,112.90114333397004,42.30495011496228,17.085,59.38995011496228,25.0,3.75,137.90114333397003,116.65114333397004
2024-01-13 20:00:00+01:00,126.56516857404046,40.68688956586533,17.085,57.77188956586533,25.0,3.75,151.56516857404046,130.31516857404046
2024-01-13 21:00:00+01:00,87.57368817079328,45.56247730704596,17.085,62.64747730704596,25.0,3.75,112.57368817079328,91.32368817079328
2024-01-13 22:00:00+01:00,87.38782556127336,45.43289477455416,17.085,62.51789477455416,25.0,3.75,112.38782556127336,91.13782556127336
2024-01-13 23:00:00+01:00,103.18532222384628,43.31102320752712,17.085,60.39602320752712,25.0,3.75,128.1853222238463,106.93532222384628
2024-01-14 00:00:00+01:00,99.90499618785636,40.474270492543646,17.085,57.55927049254365,25.0,3.75,124.90499618785636,103.65499618785636
2024-01-14 01:00:00+01:00,99.76211563200766,40.54094749756523,17.085,57.62594749756523,25.0,3.75,124.76211563200766,103.51211563200766
2024-01-14 02:00:00+01:00,105.66574568585195,43.214458576838304,17.085,60.299458576838305,25.0,3.75,130.66574568585196,109.41574568585195
2024-01-14 03:00:00+01:00,90.2520460995931,42.00025793098994,17.085,59.08525793098994,25.0,3.75,115.2520460995931,94.0020460995931
2024-01-14 04:00:00+01:00,98.18343565553957,42.31781413571679,17.085,59.40281413571679,25.0,3.75,123.18343565553957,101.93343565553957
2024-01-14 05:00:00+01:00,86.27679892087853,45.04392631012001,17.085,62.12892631012001,25.0,3.75,111.27679892087853,90.02679892087853
2024-01-14 06:00:00+01:00,93.88999622986131,44.466358634845115,17.085,61.551358634845116,25.0,3.75,118.88999622986131,97.63999622986131
2024-01-14 07:00:00+01:00,118.43828334758778,45.75628536099523,17.085,62.84128536099523,25.0,3.75,143.4382833475878,122.18828334758778
2024-01-14 08:00:00+01:00,121.16395157991262,41.01875355324548,17.085,58.10375355324548,25.0,3.75,146.16395157991263,124.91395157991262
2024-01-14 09:00:00+01:00,127.14188430524297,42.313616862626574,17.085,59.398616862626575,25.0,3.75,152.14188430524297,130.89188430524297
2024-01-14 10:00:00+01:00,80.18135180119833,44.51796339092022,17.085,61.60296339092022,25.0,3.75,105.18135180119833,83.93135180119833
2024-01-14 11:00:00+01:00,90.10864730822553,43.89615668202578,17.085,60.981156682025784,25.0,3.75,115.10864730822553,93.85864730822553
2024-01-14 12:00:00+01:00,52.92779142200358,46.064760765175244,17.085,63.149760765175245,25.0,3.75,77.92779142200358,56.67779142200358
2024-01-14 13:00:00+01:00,50.42973664654721,43.84107341180814,17.085,60.92607341180814,25.0,3.75,75.42973664654721,54.17973664654721
2024-01-14 14:00:00+01:00,78.89733048200081,46.69621820821111,17.085,63.78121820821111,25.0,3.75,103.89733048200081,82.64733048200081
2024-01-14 15:00:00+01:00,74.49995232755523,44.080035603446284,17.085,61.165035603446285,25.0,3.75,99.49995232755523,78.24995232755523
2024-01-14 16:00:00+01:00,97.48943780462587,45.12433489517732,17.085,62.20933489517732,25.0,3.75,122.48943780462587,101.23943780462587
2024-01-14 17:00:00+01:00,127.54014611117135,42.35297010643109,17.085,59.43797010643109,25.0,3.75,152.54014611117134,131.29014611117134
2024-01-14 18:00:00+01:00,119.85303872583702,43.02857442376798,17.085,60.11357442376798,25.0,3.75,144.85303872583702,123.60303872583702
2024-01-14 19:00:00+01:00,109.23294754217002,44.82188880767895,17.085,61.90688880767895,25.0,3.75,134.23294754217002,112.98294754217002
2024-01-14 20:00:00+01:00,120.90965469832472,46.225956341186105,17.085,63.310956341186106,25.0,3.75,145.90965469832472,124.65965469832472
